Step,CPU,Temperature (K),Pressure (GPa),Volume,v_nAtom,v_FU,c_PE,Energy (eV/FU),c_T,MSD (Å$^2$),c_MSD2[4]
40.614562458249836,0.0,0.0,-1.9765112000000002,130742.65,12960.0,1620.0,-21597.833,-13.331996,0.0,0.0,4.5438388e-28
40.6813627254509,0.0,0.0,-1.9739125000000002,130742.65,12960.0,1620.0,-21598.215,-13.332231,0.0,0.0,7.7027495e-28
40.74816299265198,0.0,0.0,-1.9876185000000002,130742.65,12960.0,1620.0,-21597.062,-13.33152,0.0,0.0,4.434567e-28
40.814963259853045,0.0,0.0,-1.9878992,130742.65,12960.0,1620.0,-21602.232,-13.334711,0.0,0.0,1.6470247e-28
40.88176352705411,0.0,0.0,-2.00044,130742.65,12960.0,1620.0,-21599.63,-13.333105,0.0,0.0,1.3241176e-29
40.94856379425518,0.0,0.0,-1.9516811000000003,130742.65,12960.0,1620.0,-21601.652,-13.334353,0.0,0.0,2.6531632e-28
41.01536406145625,0.0,0.0,-1.9785571000000002,130742.65,12960.0,1620.0,-21601.999,-13.334567,0.0,0.0,1.7781022e-28
41.08216432865732,0.0,0.0,-1.9436466000000001,130742.65,12960.0,1620.0,-21600.238,-13.33348,0.0,0.0,4.1718568e-28
41.14896459585839,0.0,0.0,-1.9715630000000002,130742.65,12960.0,1620.0,-21599.957,-13.333307,0.0,0.0,1.6513975e-28
41.215764863059455,0.0,0.0,-1.9574622,130742.65,12960.0,1620.0,-21598.329,-13.332302,0.0,0.0,2.2798372e-28
41.28256513026052,0.0,0.0,-1.9814067,130742.65,12960.0,1620.0,-21596.665,-13.331274,0.0,0.0,2.7879124e-28
41.3493653974616,0.0,0.0,-1.9473897000000002,130742.65,12960.0,1620.0,-21600.152,-13.333427,0.0,0.0,4.1711946e-28
41.416165664662664,0.0,0.0,-1.9519436000000003,130742.65,12960.0,1620.0,-21600.398,-13.333579,0.0,0.0,2.1514964e-28
41.48296593186373,0.0,0.0,-1.9631443,130742.65,12960.0,1620.0,-21600.206,-13.33346,0.0,0.0,2.6572341e-28
41.5497661990648,0.0,0.0,-2.0008476,130742.65,12960.0,1620.0,-21600.673,-13.333749,0.0,0.0,2.1526553e-28
41.616566466265866,0.0,0.0,-1.9776253000000001,130742.65,12960.0,1620.0,-21601.233,-13.334095,0.0,0.0,4.4380925e-28
41.68336673346694,0.0,0.0,-1.9536164000000003,130742.65,12960.0,1620.0,-21603.151,-13.335279,0.0,0.0,1.2751206e-28
41.75016700066801,0.0,0.0,-1.9408179,130742.65,12960.0,1620.0,-21600.109,-13.333401,0.0,0.0,3.1580147e-28
41.816967267869074,0.0,0.0,-1.9534445,130742.65,12960.0,1620.0,-21600.85,-13.333858,0.0,0.0,7.6628585e-29
41.88376753507014,0.0,0.0,-1.9674722000000002,130742.65,12960.0,1620.0,-21596.918,-13.331431,0.0,0.0,2.147854e-28
41.950567802271216,0.0,0.0,-1.9524665,130742.65,12960.0,1620.0,-21601.164,-13.334052,0.0,0.0,3.2925399e-28
42.01736806947228,0.0,0.0,-1.9233034,130742.65,12960.0,1620.0,-21602.498,-13.334875,0.0,0.0,1.5146129e-28
42.08416833667335,0.0,0.0,-1.9627991000000002,130742.65,12960.0,1620.0,-21601.226,-13.33409,0.0,0.0,1.2729585e-28
42.15096860387442,0.0,0.0,-2.014113,130742.65,12960.0,1620.0,-21603.106,-13.335251,0.0,0.0,1.320709e-29
42.217768871075485,0.0,0.0,-1.9794517,130742.65,12960.0,1620.0,-21604.15,-13.335895,0.0,0.0,5.685788e-28
42.28456913827656,0.0,0.0,-1.9752207,130742.65,12960.0,1620.0,-21605.875,-13.33696,0.0,0.0,4.1735027e-28
42.35136940547763,0.0,0.0,-1.9672256000000001,130742.65,12960.0,1620.0,-21606.159,-13.337135,0.0,0.0,1.1395242e-28
42.418169672678694,0.0,0.0,-1.9598079000000002,130742.65,12960.0,1620.0,-21609.411,-13.339143,0.0,0.0,1.3277211e-29
42.48496993987976,0.0,0.0,-1.9836373,130742.65,12960.0,1620.0,-21609.26,-13.339049,0.0,0.0,1.1408097e-28
42.551770207080835,0.0,0.0,-1.9894943,130742.65,12960.0,1620.0,-21609.02,-13.338901,0.0,0.0,2.2803924e-28
42.6185704742819,0.0,0.0,-1.9710434000000001,130742.65,12960.0,1620.0,-21612.308,-13.340931,0.0,0.0,2.6194078e-29
42.68537074148297,0.0,0.0,-1.9960946000000002,130742.65,12960.0,1620.0,-21608.721,-13.338716,0.0,0.0,0.0
42.75217100868404,0.0,0.0,-1.9910458,130742.65,12960.0,1620.0,-21610.049,-13.339537,0.0,0.0,1.4051658e-28
42.818971275885104,0.0,0.0,-1.9824844000000001,130742.65,12960.0,1620.0,-21610.518,-13.339826,0.0,0.0,1.3265524e-29
42.88577154308618,0.0,0.0,-1.9761836,130742.65,12960.0,1620.0,-21608.205,-13.338398,0.0,0.0,3.1626115e-28
42.952571810287246,0.0,0.0,-1.9580604,130742.65,12960.0,1620.0,-21605.107,-13.336486,0.0,0.0,1.7767193e-28
43.01937207748831,0.0,0.0,-1.9662055,130742.65,12960.0,1620.0,-21607.147,-13.337745,0.0,0.0,6.5634006e-28
43.08617234468938,0.0,0.0,-1.967303,130742.65,12960.0,1620.0,-21608.783,-13.338755,0.0,0.0,4.3014637e-28
43.152972611890455,0.0,0.0,-1.9584258000000003,130742.65,12960.0,1620.0,-21610.062,-13.339544,0.0,0.0,1.6438887e-28
43.21977287909152,0.0,0.0,-1.9569562999999999,130742.65,12960.0,1620.0,-21608.841,-13.338791,0.0,0.0,1.6444731e-28
43.28657314629259,0.0,0.0,-1.942169,130742.65,12960.0,1620.0,-21607.497,-13.337961,0.0,0.0,1.2736305e-28
43.35337341349366,0.0,0.0,-1.9190703000000002,130742.65,12960.0,1620.0,-21612.647,-13.34114,0.0,0.0,6.3420521e-29
43.420173680694724,0.0,0.0,-1.9199954000000004,130742.65,12960.0,1620.0,-21614.274,-13.342145,0.0,0.0,4.8096655e-28
43.4869739478958,0.0,0.0,-1.9622470000000003,130742.65,12960.0,1620.0,-21610.187,-13.339622,0.0,0.0,7.6722079e-29
43.553774215096865,0.0,0.0,-1.9829177,130742.65,12960.0,1620.0,-21612.157,-13.340838,0.0,0.0,2.15136e-28
43.62057448229793,0.0,0.0,-2.020233,130742.65,12960.0,1620.0,-21615.731,-13.343044,0.0,0.0,1.2725982e-28
43.687374749499,0.0,0.0,-1.9700305,130742.65,12960.0,1620.0,-21611.401,-13.340371,0.0,0.0,5.1786381e-28
43.754175016700074,0.0,0.0,-1.9665951000000002,130742.65,12960.0,1620.0,-21614.391,-13.342217,0.0,0.0,1.5146909e-28
43.82097528390114,0.0,0.0,-2.0020725,130742.65,12960.0,1620.0,-21612.51,-13.341055,0.0,0.0,2.6567764e-28
43.88777555110221,0.0,0.0,-2.0265291000000003,130742.65,12960.0,1620.0,-21612.969,-13.341339,0.0,0.0,6.5632059e-28
43.954575818303276,0.0,0.0,-2.0042228,130742.65,12960.0,1620.0,-21611.184,-13.340237,0.0,0.0,2.1482143e-28
44.02137608550434,0.0,0.0,-1.9914934000000002,130742.65,12960.0,1620.0,-21613.356,-13.341578,0.0,0.0,5.0487098e-29
44.08817635270542,0.0,0.0,-2.0094771000000002,130742.65,12960.0,1620.0,-21615.36,-13.342815,0.0,0.0,1.2726372e-28
44.154976619906485,0.0,0.0,-1.9444767,130742.65,12960.0,1620.0,-21611.916,-13.340689,0.0,0.0,3.6699075e-28
44.22177688710755,0.0,0.0,-1.9728437000000003,130742.65,12960.0,1620.0,-21614.96,-13.342568,0.0,0.0,2.0194839e-28
44.28857715430862,0.0,0.0,-1.9360865000000003,130742.65,12960.0,1620.0,-21615.577,-13.342949,0.0,0.0,2.7883311e-28
44.355377421509694,0.0,0.0,-1.97943,130742.65,12960.0,1620.0,-21616.28,-13.343383,0.0,0.0,6.3801317e-29
44.42217768871076,0.0,0.0,-1.9659354,130742.65,12960.0,1620.0,-21613.432,-13.341625,0.0,0.0,6.3661075e-29
44.48897795591183,0.0,0.0,-1.9314597000000002,130742.65,12960.0,1620.0,-21619.289,-13.34524,0.0,0.0,2.7921391e-28
44.555778223112895,0.0,0.0,-1.9823473999999999,130742.65,12960.0,1620.0,-21619.626,-13.345448,0.0,0.0,6.3703927e-29
44.62257849031396,0.0,0.0,-1.9837315,130742.65,12960.0,1620.0,-21617.658,-13.344233,0.0,0.0,4.1739215e-28
44.68937875751504,0.0,0.0,-1.9721358000000002,130742.65,12960.0,1620.0,-21619.078,-13.34511,0.0,0.0,2.6128826e-29
44.756179024716104,0.0,0.0,-1.9477115000000003,130742.65,12960.0,1620.0,-21617.062,-13.343865,0.0,0.0,2.2848723e-28
44.82297929191717,0.0,0.0,-1.9704909000000002,130742.65,12960.0,1620.0,-21617.071,-13.343871,0.0,0.0,6.8284287e-28
44.88977955911824,0.0,0.0,-1.9804336,130742.65,12960.0,1620.0,-21621.082,-13.346347,0.0,0.0,1.4052924e-28
44.95657982631931,0.0,0.0,-1.9771927,130742.65,12960.0,1620.0,-21619.688,-13.345487,0.0,0.0,3.1612773e-28
45.02338009352038,0.0,0.0,-1.9879867,130742.65,12960.0,1620.0,-21617.133,-13.343909,0.0,0.0,1.1432932e-28
45.09018036072145,0.0,0.0,-1.9182987000000002,130742.65,12960.0,1620.0,-21615.232,-13.342736,0.0,0.0,2.2812786e-28
45.156980627922515,0.0,0.0,-1.9726956,130742.65,12960.0,1620.0,-21621.105,-13.346361,0.0,0.0,2.1486234e-28
45.22378089512358,0.0,0.0,-1.9700857,130742.65,12960.0,1620.0,-21618.338,-13.344653,0.0,0.0,1.7750734e-28
45.290581162324656,0.0,0.0,-1.9786805,130742.65,12960.0,1620.0,-21618.218,-13.344579,0.0,0.0,7.0681937e-28
45.357381429525724,0.0,0.0,-1.9491604,130742.65,12960.0,1620.0,-21617.829,-13.344339,0.0,0.0,1.2727443e-28
45.42418169672679,0.0,0.0,-1.9517509,130742.65,12960.0,1620.0,-21618.518,-13.344764,0.0,0.0,6.3793526e-29
45.49098196392786,0.0,0.0,-1.9818823,130742.65,12960.0,1620.0,-21619.269,-13.345228,0.0,0.0,6.3376696e-29
45.55778223112893,0.0,0.0,-2.0007963,130742.65,12960.0,1620.0,-21620.717,-13.346121,0.0,0.0,6.3672762e-29
45.62458249833,0.0,0.0,-1.9803430000000002,130742.65,12960.0,1620.0,-21621.082,-13.346347,0.0,0.0,2.6532119e-28
45.69138276553107,0.0,0.0,-2.0212051,130742.65,12960.0,1620.0,-21622.026,-13.34693,0.0,0.0,3.1604397e-28
45.758183032732134,0.0,0.0,-1.9785415000000002,130742.65,12960.0,1620.0,-21622.984,-13.347521,0.0,0.0,2.7857795e-28
45.8249832999332,0.0,0.0,-2.0253229,130742.65,12960.0,1620.0,-21623.017,-13.347541,0.0,0.0,2.4159693e-28
45.891783567134276,0.0,0.0,-2.0144439,130742.65,12960.0,1620.0,-21622.808,-13.347412,0.0,0.0,1.2712932e-28
45.95858383433534,0.0,0.0,-2.008102,130742.65,12960.0,1620.0,-21618.935,-13.345022,0.0,0.0,1.7759109e-28
46.02538410153641,0.0,0.0,-2.0100047,130742.65,12960.0,1620.0,-21620.235,-13.345824,0.0,0.0,7.7074632e-29
46.09218436873748,0.0,0.0,-2.0194321,130742.65,12960.0,1620.0,-21621.893,-13.346848,0.0,0.0,3.1652995e-28
46.15898463593855,0.0,0.0,-2.0049794000000003,130742.65,12960.0,1620.0,-21623.315,-13.347725,0.0,0.0,4.2969254e-28
46.22578490313962,0.0,0.0,-1.9923459,130742.65,12960.0,1620.0,-21627.764,-13.350472,0.0,0.0,1.1423485e-28
46.292585170340686,0.0,0.0,-1.9951726,130742.65,12960.0,1620.0,-21626.846,-13.349905,0.0,0.0,2.7855263e-28
46.359385437541754,0.0,0.0,-2.0157634,130742.65,12960.0,1620.0,-21626.134,-13.349466,0.0,0.0,5.6886123e-28
46.42618570474282,0.0,0.0,-2.0037899,130742.65,12960.0,1620.0,-21626.359,-13.349604,0.0,0.0,2.7867047e-28
46.492985971943895,0.0,0.0,-2.0476326,130742.65,12960.0,1620.0,-21630.429,-13.352117,0.0,0.0,3.1616182e-28
46.55978623914496,0.0,0.0,-2.0295709,130742.65,12960.0,1620.0,-21625.648,-13.349166,0.0,0.0,1.1426699e-28
46.62658650634603,0.0,0.0,-2.0165125,130742.65,12960.0,1620.0,-21624.813,-13.34865,0.0,0.0,6.3710744e-29
46.6933867735471,0.0,0.0,-2.0276347,130742.65,12960.0,1620.0,-21624.313,-13.348342,0.0,0.0,2.148039e-28
46.760187040748164,0.0,0.0,-2.0537938,130742.65,12960.0,1620.0,-21627.518,-13.35032,0.0,0.0,2.6570491e-28
46.82698730794924,0.0,0.0,-1.9863182000000001,130742.65,12960.0,1620.0,-21626.186,-13.349498,0.0,0.0,1.009742e-28
46.893787575150306,0.0,0.0,-1.9879232,130742.65,12960.0,1620.0,-21626.282,-13.349557,0.0,0.0,1.6500828e-28
46.96058784235137,0.0,0.0,-1.9848616000000003,130742.65,12960.0,1620.0,-21625.975,-13.349368,0.0,0.0,5.0487098e-29
47.02738810955244,0.0,0.0,-1.9702251000000002,130742.65,12960.0,1620.0,-21625.747,-13.349227,0.0,0.0,8.5828066e-28
47.094188376753515,0.0,0.0,-2.0301437000000004,130742.65,12960.0,1620.0,-21626.025,-13.349398,0.0,0.0,1.6468689e-28
47.16098864395458,0.0,0.0,-1.9953544000000003,130742.65,12960.0,1620.0,-21629.604,-13.351607,0.0,0.0,4.675189e-28
47.22778891115565,0.0,0.0,-2.0141037,130742.65,12960.0,1620.0,-21631.46,-13.352753,0.0,0.0,3.6713587e-28
47.294589178356716,0.0,0.0,-2.0284517,130742.65,12960.0,1620.0,-21630.117,-13.351924,0.0,0.0,4.1720613e-28
47.36138944555778,0.0,0.0,-1.9967853,130742.65,12960.0,1620.0,-21628.953,-13.351205,0.0,0.0,1.1422122e-28
47.42818971275886,0.0,0.0,-2.0056037,130742.65,12960.0,1620.0,-21628.642,-13.351014,0.0,0.0,3.6665768e-28
47.494989979959925,0.0,0.0,-2.0017999,130742.65,12960.0,1620.0,-21626.849,-13.349907,0.0,0.0,1.0097809e-28
47.56179024716099,0.0,0.0,-2.0355636,130742.65,12960.0,1620.0,-21627.263,-13.350162,0.0,0.0,1.0098199e-28
47.62859051436206,0.0,0.0,-2.0293118,130742.65,12960.0,1620.0,-21630.577,-13.352208,0.0,0.0,7.709898e-29
47.695390781563134,0.0,0.0,-2.0186061000000004,130742.65,12960.0,1620.0,-21632.383,-13.353323,0.0,0.0,1.3333697e-29
47.7621910487642,0.0,0.0,-1.9948096000000002,130742.65,12960.0,1620.0,-21635.836,-13.355454,0.0,0.0,1.1387158e-28
47.82899131596527,0.0,0.0,-2.0413848999999997,130742.65,12960.0,1620.0,-21635.159,-13.355036,0.0,0.0,5.6816781e-28
47.895791583166336,0.0,0.0,-2.0237549,130742.65,12960.0,1620.0,-21634.142,-13.354409,0.0,0.0,2.2867519e-28
47.9625918503674,0.0,0.0,-2.0265773,130742.65,12960.0,1620.0,-21630.523,-13.352175,0.0,0.0,4.0389678e-28
48.02939211756848,0.0,0.0,-1.9952477,130742.65,12960.0,1620.0,-21632.569,-13.353438,0.0,0.0,2.5243549e-28
48.096192384769545,0.0,0.0,-1.9937948,130742.65,12960.0,1620.0,-21630.602,-13.352224,0.0,0.0,1.4023415e-28
48.16299265197061,0.0,0.0,-2.0348558000000003,130742.65,12960.0,1620.0,-21632.299,-13.353271,0.0,0.0,1.4035199e-28
48.22979291917168,0.0,0.0,-2.024428,130742.65,12960.0,1620.0,-21634.653,-13.354724,0.0,0.0,6.8317302e-28
48.29659318637275,0.0,0.0,-1.9679722000000002,130742.65,12960.0,1620.0,-21637.436,-13.356442,0.0,0.0,5.0487098e-29
48.36339345357382,0.0,0.0,-2.0190560000000004,130742.65,12960.0,1620.0,-21637.376,-13.356405,0.0,0.0,2.2808598e-28
48.43019372077489,0.0,0.0,-1.9900771000000002,130742.65,12960.0,1620.0,-21639.17,-13.357512,0.0,0.0,6.3382539e-29
48.496993987975955,0.0,0.0,-1.9927963,130742.65,12960.0,1620.0,-21639.06,-13.357444,0.0,0.0,8.2066856e-28
48.56379425517702,0.0,0.0,-1.9778264,130742.65,12960.0,1620.0,-21633.78,-13.354185,0.0,0.0,3.293319e-28
48.6305945223781,0.0,0.0,-1.9855468000000003,130742.65,12960.0,1620.0,-21637.008,-13.356178,0.0,0.0,6.3387408e-29
48.697394789579164,0.0,0.0,-2.0278586,130742.65,12960.0,1620.0,-21638.348,-13.357005,0.0,0.0,1.780089e-28
48.76419505678023,0.0,0.0,-1.9997816,130742.65,12960.0,1620.0,-21638.792,-13.357279,0.0,0.0,6.6969421e-28
48.8309953239813,0.0,0.0,-1.9828424,130742.65,12960.0,1620.0,-21634.586,-13.354683,0.0,0.0,7.7098006e-29
48.89779559118237,0.0,0.0,-2.0196707,130742.65,12960.0,1620.0,-21637.596,-13.356541,0.0,0.0,1.6475701e-28
48.96459585838344,0.0,0.0,-2.0010352,130742.65,12960.0,1620.0,-21638.524,-13.357114,0.0,0.0,2.6513518e-29
49.03139612558451,0.0,0.0,-2.005929,130742.65,12960.0,1620.0,-21638.9,-13.357346,0.0,0.0,1.643392e-28
49.098196392785574,0.0,0.0,-1.9829636,130742.65,12960.0,1620.0,-21640.478,-13.358319,0.0,0.0,1.1411603e-28
49.16499665998664,0.0,0.0,-2.0512733,130742.65,12960.0,1620.0,-21640.184,-13.358138,0.0,0.0,2.6156095e-29
49.231796927187716,0.0,0.0,-2.030411,130742.65,12960.0,1620.0,-21636.536,-13.355886,0.0,0.0,2.6528126e-28
49.29859719438878,0.0,0.0,-2.0184769,130742.65,12960.0,1620.0,-21642.792,-13.359748,0.0,0.0,2.7869579e-28
49.36539746158985,0.0,0.0,-1.9975606000000001,130742.65,12960.0,1620.0,-21644.671,-13.360908,0.0,0.0,4.8052732e-28
49.43219772879092,0.0,0.0,-2.0144763,130742.65,12960.0,1620.0,-21644.907,-13.361054,0.0,0.0,1.2740104e-28
49.49899799599199,0.0,0.0,-2.0214733000000003,130742.65,12960.0,1620.0,-21646.831,-13.362242,0.0,0.0,1.4028869e-28
49.56579826319306,0.0,0.0,-2.0154256000000004,130742.65,12960.0,1620.0,-21647.003,-13.362348,0.0,0.0,1.6476285e-28
49.63259853039413,0.0,0.0,-1.9831415000000001,130742.65,12960.0,1620.0,-21649.331,-13.363785,0.0,0.0,3.1625142e-28
49.699398797595194,0.0,0.0,-2.0002622,130742.65,12960.0,1620.0,-21645.155,-13.361207,0.0,0.0,3.1567292e-28
49.76619906479626,0.0,0.0,-2.0174917000000003,130742.65,12960.0,1620.0,-21642.79,-13.359747,0.0,0.0,2.4125509e-28
49.832999331997335,0.0,0.0,-1.9903503000000002,130742.65,12960.0,1620.0,-21644.604,-13.360867,0.0,0.0,1.1429621e-28
49.8997995991984,0.0,0.0,-1.9924519,130742.65,12960.0,1620.0,-21644.157,-13.360591,0.0,0.0,2.5243549e-28
49.96659986639947,0.0,0.0,-1.9864588,130742.65,12960.0,1620.0,-21645.149,-13.361203,0.0,0.0,6.8272113e-28
50.03340013360054,0.0,0.0,-1.989184,130742.65,12960.0,1620.0,-21647.347,-13.36256,0.0,0.0,6.3659127e-29
50.10020040080161,0.0,0.0,-2.0003105,130742.65,12960.0,1620.0,-21645.539,-13.361444,0.0,0.0,1.009742e-28
50.16700066800268,0.0,0.0,-1.9698672,130742.65,12960.0,1620.0,-21646.005,-13.361731,0.0,0.0,1.6437719e-28
50.233800935203746,0.0,0.0,-1.9622715000000002,130742.65,12960.0,1620.0,-21645.001,-13.361112,0.0,0.0,1.7758525e-28
50.30060120240481,0.0,0.0,-1.9502754000000002,130742.65,12960.0,1620.0,-21646.92,-13.362296,0.0,0.0,1.6505502e-28
50.36740146960588,0.0,0.0,-1.9627481,130742.65,12960.0,1620.0,-21648.592,-13.363329,0.0,0.0,1.324215e-29
50.434201736806955,0.0,0.0,-1.9731138,130742.65,12960.0,1620.0,-21647.433,-13.362613,0.0,0.0,4.4328724e-28
50.50100200400802,0.0,0.0,-1.9844173,130742.65,12960.0,1620.0,-21648.936,-13.363541,0.0,0.0,2.2782693e-28
50.56780227120909,0.0,0.0,-1.9812483,130742.65,12960.0,1620.0,-21645.986,-13.36172,0.0,0.0,1.7794852e-28
50.63460253841016,0.0,0.0,-1.9769916000000003,130742.65,12960.0,1620.0,-21649.61,-13.363957,0.0,0.0,1.779154e-28
50.70140280561123,0.0,0.0,-2.0072182,130742.65,12960.0,1620.0,-21651.422,-13.365075,0.0,0.0,0.0
50.7682030728123,0.0,0.0,-1.9972208,130742.65,12960.0,1620.0,-21646.989,-13.362339,0.0,0.0,6.3809108e-29
50.835003340013365,0.0,0.0,-1.9986839,130742.65,12960.0,1620.0,-21644.595,-13.360861,0.0,0.0,1.336194e-29
50.90180360721443,0.0,0.0,-1.9578287,130742.65,12960.0,1620.0,-21648.451,-13.363241,0.0,0.0,7.6610081e-29
50.9686038744155,0.0,0.0,-2.0194917,130742.65,12960.0,1620.0,-21651.314,-13.365009,0.0,0.0,1.009742e-28
51.035404141616574,0.0,0.0,-1.9972115000000004,130742.65,12960.0,1620.0,-21647.146,-13.362436,0.0,0.0,7.6967503e-29
51.10220440881764,0.0,0.0,-1.9939942,130742.65,12960.0,1620.0,-21649.587,-13.363943,0.0,0.0,7.8391932e-28
51.16900467601871,0.0,0.0,-2.0260555,130742.65,12960.0,1620.0,-21648.066,-13.363004,0.0,0.0,1.5144961e-28
51.235804943219776,0.0,0.0,-2.0160034000000002,130742.65,12960.0,1620.0,-21648.091,-13.363019,0.0,0.0,2.1524703e-28
51.30260521042085,0.0,0.0,-2.0181498,130742.65,12960.0,1620.0,-21651.068,-13.364857,0.0,0.0,1.1395924e-28
51.36940547762192,0.0,0.0,-2.0288785000000003,130742.65,12960.0,1620.0,-21649.827,-13.364091,0.0,0.0,1.7818615e-28
51.436205744822985,0.0,0.0,-2.0256552,130742.65,12960.0,1620.0,-21650.988,-13.364807,0.0,0.0,7.7000616e-29
51.50300601202405,0.0,0.0,-2.0030685000000004,130742.65,12960.0,1620.0,-21647.129,-13.362425,0.0,0.0,5.6823794e-28
51.56980627922512,0.0,0.0,-2.0073425,130742.65,12960.0,1620.0,-21651.988,-13.365425,0.0,0.0,5.0490604e-28
51.636606546426194,0.0,0.0,-2.0494901000000003,130742.65,12960.0,1620.0,-21646.743,-13.362187,0.0,0.0,4.3036842e-28
51.70340681362726,0.0,0.0,-2.0205343,130742.65,12960.0,1620.0,-21649.236,-13.363726,0.0,0.0,6.8250979e-28
51.77020708082833,0.0,0.0,-2.0292239000000003,130742.65,12960.0,1620.0,-21648.514,-13.36328,0.0,0.0,4.2985128e-28
51.837007348029395,0.0,0.0,-2.0128222000000004,130742.65,12960.0,1620.0,-21651.373,-13.365045,0.0,0.0,4.0389678e-28
51.90380761523046,0.0,0.0,-2.0068230000000002,130742.65,12960.0,1620.0,-21650.05,-13.364228,0.0,0.0,1.009742e-28
51.97060788243154,0.0,0.0,-1.9898776000000002,130742.65,12960.0,1620.0,-21651.197,-13.364936,0.0,0.0,3.2958609e-28
52.037408149632604,0.0,0.0,-1.9744267,130742.65,12960.0,1620.0,-21651.779,-13.365296,0.0,0.0,4.5438778e-28
52.10420841683367,0.0,0.0,-1.9853123000000001,130742.65,12960.0,1620.0,-21648.643,-13.36336,0.0,0.0,6.373217e-29
52.17100868403474,0.0,0.0,-2.0220111000000003,130742.65,12960.0,1620.0,-21651.162,-13.364915,0.0,0.0,4.8120223e-28
52.23780895123581,0.0,0.0,-2.0279253,130742.65,12960.0,1620.0,-21650.752,-13.364662,0.0,0.0,4.1711556e-28
52.30460921843688,0.0,0.0,-2.0221080000000002,130742.65,12960.0,1620.0,-21651.101,-13.364877,0.0,0.0,1.1382679e-28
52.37140948563795,0.0,0.0,-2.0178151000000004,130742.65,12960.0,1620.0,-21651.058,-13.364851,0.0,0.0,0.0
52.438209752839015,0.0,0.0,-1.9990151999999999,130742.65,12960.0,1620.0,-21654.79,-13.367154,0.0,0.0,5.1813553e-28
52.50501002004008,0.0,0.0,-2.0141494,130742.65,12960.0,1620.0,-21656.737,-13.368356,0.0,0.0,1.3171055e-29
52.571810287241156,0.0,0.0,-2.0137150000000004,130742.65,12960.0,1620.0,-21651.837,-13.365331,0.0,0.0,1.7772841e-28
52.638610554442224,0.0,0.0,-2.0294364000000003,130742.65,12960.0,1620.0,-21647.751,-13.362809,0.0,0.0,2.5245497e-28
52.70541082164329,0.0,0.0,-2.0255128,130742.65,12960.0,1620.0,-21652.956,-13.366022,0.0,0.0,4.8088766e-28
52.77221108884436,0.0,0.0,-2.0105059,130742.65,12960.0,1620.0,-21654.945,-13.36725,0.0,0.0,3.0292259e-28
52.83901135604543,0.0,0.0,-2.035495,130742.65,12960.0,1620.0,-21657.726,-13.368967,0.0,0.0,6.3366957e-29
52.9058116232465,0.0,0.0,-2.0305999,130742.65,12960.0,1620.0,-21656.575,-13.368256,0.0,0.0,2.6163887e-29
52.97261189044757,0.0,0.0,-1.9990155,130742.65,12960.0,1620.0,-21653.068,-13.366091,0.0,0.0,3.667054e-28
53.039412157648634,0.0,0.0,-2.0316322,130742.65,12960.0,1620.0,-21653.368,-13.366277,0.0,0.0,4.4340216e-28
53.1062124248497,0.0,0.0,-2.0273944,130742.65,12960.0,1620.0,-21653.786,-13.366534,0.0,0.0,1.643392e-28
53.173012692050776,0.0,0.0,-1.9861754000000003,130742.65,12960.0,1620.0,-21657.2,-13.368642,0.0,0.0,1.4024778e-28
53.23981295925184,0.0,0.0,-1.9618649000000001,130742.65,12960.0,1620.0,-21656.486,-13.368201,0.0,0.0,2.285632e-28
53.30661322645291,0.0,0.0,-2.0214801000000002,130742.65,12960.0,1620.0,-21654.024,-13.366682,0.0,0.0,3.6670053e-28
53.37341349365398,0.0,0.0,-1.9909434000000001,130742.65,12960.0,1620.0,-21655.333,-13.36749,0.0,0.0,1.6425448e-28
53.44021376085505,0.0,0.0,-1.9895675,130742.65,12960.0,1620.0,-21654.229,-13.366808,0.0,0.0,1.1449099e-28
53.50701402805612,0.0,0.0,-2.0023096000000002,130742.65,12960.0,1620.0,-21655.694,-13.367712,0.0,0.0,5.1784628e-28
53.573814295257186,0.0,0.0,-1.9981475,130742.65,12960.0,1620.0,-21656.407,-13.368153,0.0,0.0,3.4220397e-28
53.64061456245825,0.0,0.0,-1.9679311000000002,130742.65,12960.0,1620.0,-21651.371,-13.365044,0.0,0.0,2.277568e-28
53.70741482965932,0.0,0.0,-1.9658475,130742.65,12960.0,1620.0,-21656.111,-13.36797,0.0,0.0,6.3365983e-29
53.774215096860395,0.0,0.0,-1.9998496000000001,130742.65,12960.0,1620.0,-21656.458,-13.368184,0.0,0.0,3.1576057e-28
53.84101536406146,0.0,0.0,-1.9935562000000002,130742.65,12960.0,1620.0,-21656.163,-13.368002,0.0,0.0,2.5243549e-28
53.90781563126253,0.0,0.0,-2.0133721,130742.65,12960.0,1620.0,-21656.122,-13.367977,0.0,0.0,8.7145659e-28
53.9746158984636,0.0,0.0,-2.022141,130742.65,12960.0,1620.0,-21657.442,-13.368791,0.0,0.0,1.009742e-28
54.04141616566467,0.0,0.0,-2.0283569,130742.65,12960.0,1620.0,-21653.658,-13.366455,0.0,0.0,1.2706991e-28
54.10821643286574,0.0,0.0,-1.9871739000000002,130742.65,12960.0,1620.0,-21655.188,-13.3674,0.0,0.0,2.1513016e-28
54.175016700066806,0.0,0.0,-2.0128591,130742.65,12960.0,1620.0,-21660.372,-13.3706,0.0,0.0,3.2961433e-28
