1395												
"Q	S(Q)"												
19.3123	-0.215413372	4.240927237	1.824681859	8.427994498	2.809331506	0.196269804	1.813095077	0.604365026	4.187238271	2.791492174	0.465248699	1.085687574
19.32925	-0.198999255	4.243431899	1.825577246	8.436812561	2.81227086	0.196346522	1.814810912	0.604936964	4.193528241	2.795685494	0.465947576	1.082851162
19.3462	-0.209549736	4.245938392	1.826471956	8.445631086	2.815210368	0.196422994	1.816525204	0.605508395	4.199818618	2.799879085	0.466646517	1.080022525
19.36314	-0.196753642	4.248445267	1.827365434	8.454444847	2.818148282	0.196499197	1.818236953	0.606078984	4.206105612	2.804070408	0.467345068	1.077203311
19.38009	-0.20547291	4.250955473	1.828258775	8.463264256	2.821088092	0.196575237	1.819948166	0.606649395	4.212396614	2.808264422	0.468044077	1.074390178
19.39704	-0.159241169	4.253467599	1.829151443	8.472084091	2.82402803	0.196651032	1.821657804	0.607219275	4.218687892	2.812458588	0.468743108	1.071584776
19.41398	-0.171554747	4.255980143	1.830042925	8.480899142	2.826966387	0.196726538	1.823364865	0.607788288	4.224975668	2.816650439	0.469441743	1.068788739
19.43092	-0.172329912	4.258494631	1.830933718	8.489714566	2.829904849	0.196801837	1.82507036	0.608356787	4.231263596	2.820842404	0.470140397	1.066000397
19.44787	-0.189462033	4.261012564	1.831824397	8.498535602	2.832845201	0.196876953	1.826775283	0.608925101	4.237555399	2.82503692	0.470839487	1.063218095
19.46481	-0.170669866	4.26353099	1.832713896	8.507351776	2.835783925	0.196951799	1.828477594	0.609492525	4.24384356	2.829229034	0.471538176	1.060445101
19.48175	-0.186280281	4.266051429	1.83360275	8.516168326	2.838722769	0.197026399	1.830178326	0.610059449	4.250131761	2.833421181	0.47223686	1.057679757
19.4987	-0.147514346	4.268575362	1.834491493	8.524990398	2.84166346	0.197100835	1.831878433	0.610626144	4.256423694	2.837615803	0.472935957	1.054920423
19.51564	-0.139846916	4.271099861	1.835379062	8.533807607	2.844602536	0.197175	1.833575934	0.611191984	4.262711864	2.841807916	0.473634649	1.05217034
19.53258	-0.121203862	4.273626427	1.83626601	8.542625136	2.847541705	0.197248919	1.835271802	0.611757261	4.268999959	2.845999979	0.474333333	1.049427863
19.54952	-0.134692981	4.276155069	1.83715232	8.551442941	2.850480987	0.19732263	1.836966053	0.612322011	4.27528793	2.850191947	0.475031988	1.046692979
19.56646	-0.136879471	4.278685818	1.838038033	8.560261055	2.853420358	0.197396114	1.838658642	0.612886214	4.281575726	2.854383811	0.475730632	1.043965671
19.5834	-0.117772429	4.281218685	1.83892311	8.569079413	2.856359798	0.197469371	1.840349604	0.613449868	4.287863313	2.858575542	0.476429264	1.041245926
19.60034	-0.120538055	4.28375372	1.839807592	8.57789805	2.859299344	0.197542399	1.842038895	0.614012971	4.294150642	2.862767095	0.477127843	1.038533729
19.61727	-0.114453171	4.286289415	1.840690935	8.58671172	2.86223724	0.197615158	1.843725531	0.61457517	4.300433957	2.866955978	0.477825987	1.035830659
19.63421	-0.112471623	4.2888288	1.841574215	8.595530817	2.865176933	0.19768775	1.845411485	0.615137168	4.306720631	2.871147087	0.478524515	1.03313351
19.65115	-0.088224335	4.291370404	1.842456884	8.604350137	2.868116706	0.197760095	1.847095754	0.615698591	4.31300693	2.875337953	0.479222986	1.030443864
19.66808	-0.106680132	4.293912745	1.843338461	8.613164448	2.871054822	0.197832189	1.848777354	0.616259125	4.319289092	2.879526061	0.479921017	1.027763288
19.68502	-0.077049958	4.296458823	1.844219957	8.621984154	2.873994711	0.197904097	1.850458238	0.616819413	4.325574484	2.883716316	0.480619389	1.025088602
19.70196	-0.087458938	4.299007194	1.845100887	8.630804025	2.876934675	0.197975795	1.852137423	0.617379141	4.331859346	2.887906243	0.481317701	1.022421376
19.71889	-0.049072594	4.301556357	1.845980732	8.639618847	2.879872956	0.198047204	1.853813904	0.617937974	4.338139946	2.892093304	0.482015547	1.019763162
19.73582	-0.092875899	4.304107836	1.846860017	8.64843382	2.882811267	0.198118404	1.855488655	0.618496225	4.344419946	2.896279957	0.48271333	1.017112371
19.75276	-0.066466526	4.306663152	1.847739243	8.657254132	2.885751384	0.198189416	1.857162673	0.619054224	4.350702978	2.900468652	0.483411449	1.014467427
19.76969	-0.062653623	4.309219336	1.848617411	8.666069332	2.888689771	0.198260178	1.858833972	0.619611324	4.356981622	2.904654408	0.484109078	1.011831439
19.78662	-0.027563261	4.31177789	1.849495004	8.674884646	2.891628222	0.198330711	1.860503527	0.620167836	4.363259509	2.908839673	0.484806619	1.009202829
19.80355	-0.051856739	4.314338863	1.850372083	8.683700049	2.894566676	0.198401014	1.862171315	0.620723778	4.369536625	2.913024417	0.485504069	1.006581582
19.82048	-0.014538354	4.316902249	1.851248609	8.692515514	2.897505171	0.198471108	1.863837349	0.62127911	4.375812897	2.917208592	0.486201429	1.003967683
19.83742	-0.013826781	4.319469599	1.852125122	8.701336255	2.900445425	0.198541013	1.865502586	0.621834202	4.382092009	2.921394673	0.486899119	1.00135958
19.85435	0.015545935	4.322037899	1.853000589	8.710151829	2.903383936	0.198610667	1.867165079	0.622388366	4.388366478	2.925577645	0.487596271	0.998760337
19.87127	-0.026812901	4.324607163	1.853875013	8.718962226	2.906320742	0.198680052	1.868824805	0.622941602	4.394636281	2.929757514	0.488292922	0.996169928
19.8882	0.017819757	4.327180465	1.854749447	8.727777842	2.909259281	0.198749246	1.870483698	0.623494573	4.400908767	2.933939185	0.488989861	0.993585274
19.90513	0.02518129	4.329756314	1.855623379	8.736593452	2.912197811	0.198818231	1.872140815	0.624046945	4.407180203	2.938120142	0.48968668	0.991007895
19.92206	0.033878699	4.332334681	1.856496788	8.745409048	2.915136349	0.198887005	1.873796109	0.624598696	4.413450536	2.942300357	0.490383399	0.988437776
19.93899	0.019178288	4.334915658	1.857369697	8.754224626	2.918074875	0.198955549	1.875449596	0.625149865	4.419719711	2.946479821	0.491079977	0.985874901
19.95591	0.059579136	4.33749768	1.858241616	8.763034949	2.921011643	0.199023843	1.87710027	0.625700097	4.425984001	2.950656007	0.491776005	0.983320764
19.97284	0.04995289	4.340083851	1.859113551	8.771850408	2.923950136	0.199091965	1.878750088	0.626250036	4.432250739	2.954833819	0.492472313	0.980772331
19.98976	0.050335509	4.342671153	1.85998448	8.780660599	2.926886866	0.199159818	1.880397103	0.626799034	4.438512497	2.959008332	0.493168049	0.978232598
20.00669	0.046847638	4.345262624	1.860855448	8.789475897	2.929825299	0.199227479	1.882043233	0.627347738	4.444776621	2.963184414	0.493864062	0.975698547
20.02361	0.068449537	4.347855251	1.861725435	8.79828591	2.932761963	0.19929491	1.88368653	0.627895517	4.451035652	2.967357095	0.494559519	0.973173158
20.04054	0.108423151	4.350452108	1.862595484	8.807100981	2.935700327	0.19936215	1.885328931	0.628442977	4.457296964	2.971531309	0.495255212	0.970653431
20.05746	0.090054141	4.353050165	1.863464556	8.815910732	2.938636917	0.199429139	1.88696851	0.62898951	4.463553091	2.975702061	0.495950343	0.968142327
20.07438	0.11218563	4.355650966	1.864333165	8.824720333	2.941573438	0.199495896	1.888606202	0.629535407	4.469807722	2.979871801	0.4966453	0.965638341
20.0913	0.10492002	4.358254522	1.865201331	8.833529776	2.944509925	0.199562463	1.890242003	0.630080668	4.476060764	2.984040522	0.49734008	0.963141459
20.10823	0.121540033	4.360862409	1.866069563	8.842344237	2.947448086	0.199628837	1.891876868	0.630625623	4.482315897	2.988210605	0.498035091	0.960650196
20.12515	0.076129932	4.363471568	1.86693685	8.851153309	2.950384443	0.199694961	1.89350887	0.631169623	4.488565677	2.992377118	0.498729513	0.958167481
20.14207	0.130828241	4.366083577	1.8678037	8.859962184	2.953320721	0.199760873	1.895138946	0.631712982	4.494813762	2.996542501	0.499423754	0.955691825
20.15898	0.118086042	4.368696865	1.868669611	8.86876563	2.95625521	0.199826534	1.896766169	0.632255383	4.501056374	3.000704249	0.500117382	0.95322467
20.1759	0.140624875	4.37131459	1.869535614	8.877574032	2.959191344	0.199892003	1.898392417	0.632797472	4.507300902	3.004867261	0.500811214	0.950763084
20.19282	0.084148425	4.373935199	1.870401206	8.886382179	2.962127393	0.19995728	1.900016723	0.633338914	4.513543571	3.009029034	0.501504839	0.948308512
20.20974	0.160024093	4.376558745	1.87126641	8.895190083	2.965063354	0.200022325	1.901639083	0.633879687	4.519784344	3.013189556	0.502198256	0.945860941
20.22666	0.129837283	4.37918522	1.872131187	8.903997679	2.967999226	0.200087177	1.903259511	0.63441983	4.526023166	3.017348778	0.502891463	0.943420355
20.24357	0.141415179	4.381813098	1.872995058	8.912799808	2.970933276	0.20015176	1.904877	0.634959007	4.532256306	3.021504204	0.503584027	0.940988175
20.26049	0.096624718	4.384445506	1.873859067	8.921606806	2.973868942	0.200216188	1.90649351	0.635497843	4.538491117	3.025660731	0.504276789	0.938561511
20.2774	0.184998269	4.387079384	1.874722177	8.930408281	2.97680276	0.200280346	1.908107071	0.63603569	4.54472015	3.02981342	0.504968903	0.936143216
20.29432	0.154113169	4.389717814	1.875585407	8.939214615	2.979738212	0.20034435	1.909719622	0.636573214	4.550950727	3.033967151	0.505661192	0.933730414
20.31123	0.163873186	4.392357759	1.876447764	8.94801539	2.98267179	0.200408103	1.911329214	0.637109745	4.557175429	3.038116959	0.50635283	0.931325944
20.32815	0.140143055	4.395002319	1.877310243	8.956820994	2.985606998	0.200471662	1.912937765	0.637645928	4.563401587	3.042267732	0.507044619	0.928926946
20.34506	0.161090847	4.397648399	1.878171873	8.965621022	2.988540347	0.20053499	1.914543368	0.638181116	4.569621814	3.046414536	0.507735753	0.926536241
20.36197	0.161542981	4.400297606	1.879033135	8.974420626	2.991473549	0.200598106	1.916146958	0.63871566	4.575839697	3.050559791	0.508426642	0.924152396
20.37889	0.139098675	4.402951501	1.879894563	8.983225043	2.994408354	0.200661046	1.917749493	0.639249831	4.582058875	3.054705924	0.509117657	0.92177399
20.3958	0.1432202	4.405606996	1.880755152	8.992023799	2.997341273	0.200723756	1.919349023	0.639783001	4.588271964	3.058847969	0.509807992	0.919403822
20.41271	0.140662773	4.408265654	1.881615377	9.000822132	3.000274037	0.200786254	1.920946546	0.640315522	4.594482581	3.062988394	0.510498055	0.917040468
20.42962	0.141557699	4.410927507	1.882475281	9.009619994	3.003206665	0.200848538	1.922542016	0.640847332	4.600690667	3.067127125	0.511187847	0.914683913
20.44653	0.104918578	4.413592587	1.883334867	9.018417377	3.006139132	0.200910609	1.924135448	0.641378489	4.606896208	3.071264132	0.511877366	0.912334143
20.46344	0.157186115	4.416260906	1.884194137	9.027214255	3.009071418	0.200972467	1.925726816	0.641908932	4.613099125	3.075399403	0.512566567	0.909991144
20.48034	0.136462096	4.418930914	1.88505256	9.036005431	3.012001803	0.201034096	1.927315175	0.642438385	4.619295692	3.079530461	0.513255077	0.907656279
20.49725	0.169372354	4.42160577	1.885911203	9.044801297	3.014933759	0.201095548	1.928902423	0.642967474	4.625493228	3.083662166	0.513943701	0.905326771
20.51416	0.142027176	4.424283943	1.886769536	9.053596597	3.017865526	0.201156806	1.930487571	0.643495864	4.631688009	3.087791999	0.514632003	0.903003989
20.53106	0.189404751	4.426963843	1.887627073	9.062386171	3.020795383	0.201217815	1.932069714	0.644023238	4.637876302	3.091917542	0.515319587	0.900689286
20.54797	0.156174509	4.429648688	1.888484834	9.071180357	3.023726786	0.201278647	1.933650689	0.644550223	4.644065419	3.096043599	0.51600726	0.898379907
20.56488	0.184662339	4.432336906	1.88934229	9.079973956	3.026657992	0.201339285	1.935229571	0.645076524	4.650251608	3.100167732	0.516694625	0.89607721
20.58178	0.115136431	4.43502691	1.890198979	9.088761763	3.029587261	0.201399695	1.936805391	0.645601804	4.656431169	3.104287453	0.517381246	0.893782535
20.59868	0.156262099	4.437720336	1.891055391	9.097548947	3.032516309	0.20145989	1.938379128	0.646126376	4.662607743	3.108405162	0.518067534	0.891494505
20.61559	0.131179261	4.440418792	1.891912032	9.1063407	3.035446893	0.201519907	1.939951655	0.646650552	4.668784919	3.112523265	0.518753884	0.889211756
20.63249	0.157580791	4.443119116	1.892767914	9.115126617	3.038375532	0.201579696	1.941521126	0.647173702	4.674955326	3.116636877	0.519439483	0.886936973
20.64939	0.146674906	4.445822897	1.893623545	9.123911868	3.041303963	0.20163929	1.943088457	0.647696159	4.681122572	3.120748382	0.520124723	0.884668791
20.6663	0.165748921	4.448531784	1.894479432	9.132701631	3.044233884	0.201698707	1.944654583	0.648218194	4.687290272	3.124860167	0.520810021	0.882405857
20.6832	0.142531314	4.4512426	1.895334568	9.141485491	3.04716183	0.201757894	1.946217618	0.648739199	4.693451062	3.128967361	0.52149456	0.880150834
20.7001	0.153417598	4.453956951	1.89618948	9.150268664	3.050089562	0.201816867	1.947778497	0.649259506	4.699608536	3.133072371	0.522178735	0.877902367
20.717	0.163843177	4.45667485	1.897044151	9.159051083	3.053017035	0.201875646	1.949337215	0.649779072	4.705762675	3.137175124	0.522862524	0.875660441
20.7339	0.150008954	4.459396352	1.897898602	9.167832781	3.055944267	0.201934232	1.950893766	0.650297915	4.7119134	3.141275607	0.523545924	0.873425042
20.75079	0.181072818	4.462119857	1.898752337	9.176608519	3.058869513	0.201992589	1.952447206	0.650815742	4.718057051	3.14537136	0.524228557	0.871197471
20.76769	0.145173497	4.464848581	1.899606358	9.18538869	3.061796237	0.202050767	1.953999388	0.651333136	4.724200831	3.149467207	0.524911194	0.868975076
20.78459	0.16386068	4.467580964	1.900460166	9.194168058	3.064722693	0.20210875	1.955549369	0.651849783	4.73034104	3.153560686	0.525593458	0.866759164
20.80149	0.138886371	4.470317021	1.901313785	9.202946634	3.067648878	0.20216654	1.957097141	0.652365721	4.73647766	3.157651767	0.526275305	0.864549719
20.81838	0.17574196	4.473055135	1.90216672	9.211719177	3.070573066	0.202224102	1.958641801	0.652880593	4.742607001	3.161738001	0.526956333	0.862348029
20.83528	0.126806372	4.475798596	1.903019947	9.220496087	3.073498703	0.202281504	1.960185163	0.653395048	4.748736243	3.165824162	0.52763736	0.860151472
20.85217	0.156483089	4.478544163	1.903872496	9.229266967	3.076422315	0.202338656	1.961725382	0.653908454	4.754858123	3.169905429	0.528317565	0.857962632
20.86907	0.084842033	4.481295121	1.904725382	9.238042161	3.079347394	0.20239567	1.963264292	0.654421438	4.76097983	3.17398656	0.528997764	0.855778904
20.88596	0.091066386	4.484048232	1.905577596	9.246811267	3.082270422	0.202452435	1.964800049	0.65493335	4.767094052	3.178062708	0.529677115	0.853602857
20.90286	0.082007471	4.486806758	1.90643015	9.255584674	3.085194891	0.20250904	1.966334465	0.655444815	4.773207985	3.182138656	0.530356436	0.851431899
20.91975	0.111704571	4.489567485	1.907282037	9.264351976	3.088117325	0.202565437	1.967865738	0.655955246	4.77931437	3.186209573	0.531034925	0.849268585
20.93664	0.107260798	4.49233205	1.908133776	9.273118344	3.091039448	0.20262162	1.969394762	0.656464914	4.785416725	3.190277824	0.53171296	0.847111614
20.95353	0.130296954	4.495100487	1.908985369	9.28188377	3.093961257	0.202677629	1.970921489	0.656973837	4.791515031	3.194343354	0.532390559	0.844960971
20.97042	0.117416742	4.497872807	1.909836838	9.290648227	3.096882749	0.202733423	1.972445977	0.657481992	4.797609227	3.198406152	0.533067699	0.842816642
20.98731	0.120866165	4.500649025	1.910688165	9.299411686	3.099803902	0.202789043	1.973968179	0.6579894	4.803699275	3.202466183	0.533744357	0.840678612
21.0042	0.123691624	4.503429173	1.911539374	9.308174181	3.102724734	0.20284447	1.97548809	0.658496037	4.809785113	3.206523415	0.534420573	0.838546867
21.02109	0.107556322	4.506213285	1.912390447	9.316935642	3.105645221	0.202899702	1.977005704	0.659001901	4.815866701	3.210577794	0.535096302	0.836421392
21.03798	0.110713562	4.509001354	1.913241426	9.325696083	3.108565361	0.202954739	1.978521037	0.659507012	4.821943978	3.214629305	0.535771544	0.834302172
21.05487	0.093607645	4.511793413	1.914092294	9.334455475	3.111485151	0.203009583	1.980034063	0.660011347	4.828016884	3.218677916	0.536446316	0.832189193
21.07176	0.111943475	4.514589496	1.914943054	9.343213811	3.114404611	0.203064252	1.981544776	0.660514925	4.834085379	3.222723593	0.537120595	0.83008244
21.08864	0.064839545	4.517387958	1.91579322	9.35196589	3.117321963	0.203118695	1.983052274	0.661017432	4.840145839	3.226763886	0.537793977	0.827983141
21.10553	0.105354974	4.520192128	1.916643811	9.360722049	3.12024069	0.203172975	1.984558347	0.661519449	4.846205366	3.230803571	0.538467265	0.825888794
21.12241	0.093261948	4.522998726	1.917493816	9.369471932	3.123157304	0.203227029	1.986061172	0.662020391	4.852256733	3.234837822	0.53913963	0.823801864
21.1393	0.125594986	4.525811098	1.918344229	9.378225861	3.126075287	0.203280942	1.987562583	0.662520861	4.858307089	3.238871379	0.539811896	0.821719864
21.15618	0.089640374	4.528625905	1.919194081	9.386973477	3.128991152	0.203334627	1.989060737	0.663020253	4.864349178	3.242899452	0.540483235	0.819645245
21.17306	0.076350123	4.531444856	1.920043884	9.395719926	3.131906649	0.203388139	1.990556568	0.663518856	4.870386567	3.246924385	0.541154068	0.817576758
21.18995	0.078017942	4.53426964	1.92089412	9.40447038	3.134823467	0.203441489	1.992050904	0.664016961	4.876422766	3.250948504	0.541824754	0.815513169
21.20683	0.088307419	4.537096962	1.921743806	9.413214473	3.137738158	0.203494612	1.993541989	0.664514003	4.88245057	3.254967054	0.542494505	0.813456906
21.22371	0.074880663	4.539928469	1.922593449	9.421957334	3.140652452	0.203547561	1.995030714	0.665010231	4.888473509	3.258982339	0.543163723	0.811406731
21.24059	0.075465376	4.542764193	1.923443051	9.430698998	3.143566326	0.203600337	1.996517074	0.665505684	4.894491541	3.262994347	0.543832384	0.809362631
21.25747	0.082904962	4.545604192	1.924292635	9.439439415	3.146479798	0.203652919	1.998001042	0.66600034	4.900504584	3.267003063	0.544500507	0.807324591
21.27435	0.063413721	4.548448456	1.925142184	9.448178576	3.149392866	0.203705305	1.999482613	0.666494197	4.906512595	3.271008411	0.545168068	0.805292596
21.29123	0.059841758	4.551296999	1.925991721	9.456916474	3.152305484	0.203757518	2.000961804	0.666987275	4.912515555	3.275010377	0.545835066	0.803266631
21.30811	0.034452972	4.554149855	1.926841248	9.46565308	3.155217693	0.203809558	2.002438565	0.667479529	4.91851338	3.279008927	0.546501477	0.801246684
21.32499	0.035921268	4.557007059	1.927690747	9.474388366	3.158129448	0.203861424	2.003912936	0.667970979	4.924506028	3.283004026	0.547167341	0.799232738
21.34187	0.028775547	4.559868623	1.928540262	9.483122343	3.161040788	0.203913095	2.005384888	0.668461622	4.930493459	3.286995639	0.547832614	0.79722478
21.35874	0.054634906	4.562732853	1.929389278	9.491849815	3.163949931	0.20396454	2.006853562	0.668951187	4.936472036	3.290981358	0.548496886	0.795223979
21.37562	0.028661158	4.5656032	1.930238836	9.500581089	3.16686037	0.204015864	2.008320662	0.669440214	4.942448861	3.294965914	0.549160989	0.79322795
21.39249	0.033616194	4.56847624	1.931087879	9.509305839	3.169768606	0.204066963	2.009784474	0.669928158	4.948416745	3.298944504	0.549824088	0.791239043
21.40937	0.051809728	4.571355444	1.931937467	9.518034357	3.172678112	0.204117918	2.011246701	0.67041556	4.954382733	3.302921822	0.55048697	0.789254885
21.42624	0.025866451	4.57423739	1.932786569	9.526756312	3.17558543	0.20416867	2.01270563	0.670901877	4.960339713	3.306893142	0.551148864	0.787277814
21.44312	0.016376575	4.577125548	1.933636219	9.535482	3.178493993	0.204219279	2.014162962	0.671387647	4.966294695	3.310863123	0.551810517	0.78530547
21.45999	-0.001627807	4.580016474	1.934485433	9.544201084	3.181400361	0.204269662	2.015616964	0.671872328	4.97224054	3.314827034	0.552471176	0.783340177
21.47686	0.027744712	4.582911933	1.935334664	9.552918732	3.184306251	0.204319893	2.017068527	0.672356168	4.978180763	3.318787175	0.553131203	0.78138075
21.49373	0.023518733	4.585811959	1.936183979	9.561634893	3.187211638	0.204369929	2.018517603	0.672839208	4.984115279	3.322743534	0.553790596	0.779427175
21.5106	0.04746166	4.588716522	1.937033359	9.570349579	3.190116519	0.204419814	2.019964208	0.673321403	4.990044088	3.326696052	0.554449353	0.777479438
21.52748	0.016661599	4.591627424	1.937883298	9.579067922	3.193022633	0.204469533	2.021409189	0.673803063	4.995970589	3.33064706	0.555107836	0.775536375
21.54435	0.030444643	4.594541208	1.938732817	9.587779572	3.195926517	0.20451905	2.022850814	0.674283605	5.001887731	3.334591814	0.555765313	0.773600274
21.56121	0.011910693	4.59745789	1.939581919	9.596484541	3.198828188	0.204568384	2.024289121	0.674763048	5.007795487	3.338530318	0.556421716	0.77167111
21.57808	0.029707361	4.600380951	1.940431609	9.605193101	3.201731041	0.204617553	2.025725746	0.675241908	5.013700787	3.342467206	0.55707786	0.769746581
21.59495	0.035864545	4.60330868	1.941281399	9.613900082	3.204633353	0.204666571	2.027159894	0.675719957	5.019600102	3.346400075	0.557733335	0.767827819
21.61182	0.034117047	4.606241113	1.942131292	9.622605497	3.207535166	0.204715393	2.028591518	0.676197173	5.025493369	3.350328913	0.558388159	0.765914809
21.62868	0.060941964	4.609176521	1.942980803	9.631304151	3.21043471	0.204764034	2.030019781	0.67667326	5.031377027	3.354251352	0.559041899	0.764008667
21.64555	-0.000862093	4.612118402	1.943830933	9.640006324	3.213335449	0.204812532	2.031446361	0.67714878	5.037258021	3.358172014	0.559695328	0.762107116
21.66242	-0.015432626	4.615065048	1.944681173	9.648706864	3.216235614	0.204860856	2.032870423	0.677623481	5.043132816	3.362088536	0.5603481	0.760211275
21.67928	-0.038196538	4.618014734	1.945531041	9.657400594	3.219133524	0.204908999	2.034291108	0.678097029	5.048997867	3.365998592	0.560999758	0.758322249
21.69615	0.024064183	4.620970953	1.946381555	9.666097821	3.2220326	0.204956977	2.035710094	0.678570024	5.054860107	3.369906724	0.561651121	0.756437783
21.71301	-0.03115407	4.623930262	1.947231704	9.674788175	3.224929392	0.205004774	2.037125694	0.679041905	5.060712493	3.373808336	0.562301386	0.754560096
21.72987	0.007705908	4.626894391	1.948081998	9.683476862	3.227825621	0.205052419	2.038538731	0.679512918	5.06655848	3.377705639	0.56295094	0.752688056
21.74673	-0.006315779	4.629863399	1.948932439	9.692163807	3.230721262	0.205099869	2.039949224	0.679983082	5.072398002	3.381598661	0.56359978	0.75082165
21.7636	0.028703773	4.632839034	1.949783557	9.700854157	3.233618059	0.205147198	2.041357995	0.680452665	5.07823446	3.38548964	0.564248273	0.74895976
21.78046	-0.037032141	4.635817816	1.950634344	9.709537618	3.236512539	0.205194345	2.042763359	0.680921127	5.084060903	3.38937395	0.564895658	0.74710458
21.79732	-0.039411515	4.638801517	1.951485309	9.718219291	3.239406423	0.20524132	2.04416614	0.681388713	5.089880728	3.393253826	0.565542301	0.745254991
21.81418	-0.033858748	4.641790171	1.952336432	9.726899168	3.24229973	0.205288122	2.045566355	0.681855444	5.095693892	3.397129254	0.56618822	0.743410979
21.83104	-0.032336437	4.644783794	1.953187761	9.735577263	3.245192414	0.205334772	2.046963997	0.68232134	5.101500328	3.401000219	0.56683337	0.74157253
21.84789	-0.015257083	4.647780642	1.954038774	9.744248363	3.248082788	0.205381221	2.048358212	0.682786063	5.107296563	3.404864383	0.567477401	0.739740715
21.86475	-0.107139679	4.650784241	1.954890499	9.752922779	3.25097426	0.205427547	2.049750651	0.683250217	5.11308941	3.408726266	0.568121048	0.737913347
21.88161	-0.098595726	4.653792893	1.955742438	9.761595344	3.253865122	0.205473723	2.051140503	0.683713508	5.118875376	3.412583599	0.56876394	0.736091499
21.89847	-0.106897921	4.65680659	1.956594571	9.770266026	3.256755349	0.205519725	2.052527739	0.684175913	5.124654438	3.416436277	0.569406053	0.734275159
21.91532	-0.043043667	4.659823591	1.957446424	9.778929677	3.259643233	0.205565526	2.053911548	0.684637183	5.13042307	3.420282046	0.570047015	0.732465385
21.93218	-0.097717555	4.66284744	1.958299021	9.78759657	3.262532183	0.205611227	2.05529356	0.685097853	5.136188122	3.424125414	0.570687562	0.730660014
21.94903	-0.053956288	4.665874622	1.959151344	9.796256368	3.265418782	0.205656726	2.056672157	0.685557386	5.141942652	3.427961775	0.571326952	0.728861175
21.96589	-0.095193461	4.668908744	1.960004393	9.804919393	3.268306464	0.205702103	2.058048924	0.686016315	5.147693471	3.431795662	0.571965944	0.727066718
21.98274	-0.061696775	4.671946206	1.960857199	9.813575305	3.271191768	0.205747279	2.059422243	0.686474081	5.153433721	3.435622466	0.572603752	0.725278758
21.99959	-0.067160128	4.67498884	1.96171026	9.822229238	3.27407642	0.205792327	2.060792938	0.686930972	5.159166706	3.439444478	0.573240743	0.723496216
22.01645	-0.042184514	4.678038475	1.962564098	9.83088631	3.276962103	0.205837229	2.062161785	0.687387254	5.16489583	3.443263887	0.573877307	0.721718025
22.0333	-0.007394637	4.681091516	1.963417681	9.839536239	3.27984542	0.205881953	2.063527191	0.68784239	5.170614221	3.44707614	0.574512701	0.71994628
22.05015	-0.028006893	4.684149791	1.964271528	9.848184141	3.282728054	0.205926527	2.064889957	0.688296645	5.176325214	3.450883469	0.575147248	0.718179912
22.067	-0.042001479	4.687213338	1.965125666	9.856830009	3.285610003	0.205970929	2.066250055	0.688750018	5.182028785	3.454685857	0.575780969	0.716418906
22.08385	-0.125409194	4.690282148	1.965980097	9.865473789	3.288491263	0.206015202	2.067607501	0.689202508	5.187724867	3.458483244	0.576413881	0.714663249
22.1007	-0.042811037	4.693356257	1.966834801	9.874115495	3.291371832	0.206059324	2.068962268	0.689654089	5.193413392	3.462275595	0.57704594	0.712912926
22.11754	-0.067941007	4.696433865	1.967689313	9.882749987	3.294249996	0.206103248	2.07031357	0.690104516	5.199090969	3.466060639	0.577676769	0.71116896
22.13439	-0.041462099	4.699518614	1.96854464	9.891387495	3.297129172	0.20614707	2.071663008	0.690554343	5.204764265	3.469842844	0.578307133	0.709429264
22.15124	-0.145797613	4.702608749	1.969400273	9.900022859	3.300007627	0.206190742	2.073009774	0.691003258	5.210429891	3.47361992	0.578936657	0.707694862
22.16809	-0.108888848	4.70570426	1.970256235	9.908656069	3.302885356	0.206234241	2.074353839	0.69145128	5.216087755	3.477391829	0.579565316	0.70596574
22.18493	-0.165170003	4.708803327	1.971111996	9.917282004	3.305760668	0.206277587	2.075694418	0.691898139	5.221734461	3.481156322	0.580192713	0.704242907
22.20178	-0.179397074	4.711909634	1.971968605	9.925910881	3.30863696	0.206320809	2.077033111	0.69234437	5.227376686	3.484917806	0.580819634	0.702524303
22.21862	-0.196270562	4.715019571	1.972825042	9.934532418	3.311510806	0.206363876	2.078368309	0.692789436	5.233007681	3.488671795	0.581445288	0.700811953
22.23546	-0.174925164	4.718134942	1.973681845	9.943151743	3.314383914	0.206406772	2.079700807	0.693233602	5.238630728	3.492420485	0.582070088	0.699104823
22.25231	-0.087245477	4.721257659	1.97453948	9.951773941	3.317257973	0.206449567	2.08103138	0.693677134	5.244249095	3.496166056	0.582694339	0.697401891
22.26915	-0.132575702	4.724384005	1.975396976	9.960388793	3.320129598	0.206492163	2.082358465	0.694119496	5.24985611	3.499904059	0.583317336	0.695705163
22.28599	-0.102571737	4.727515871	1.976254847	9.969001361	3.323000454	0.206534632	2.083682812	0.69456093	5.255454995	3.503636671	0.583939449	0.694013615
22.30283	-0.176904978	4.730653294	1.977113094	9.977611638	3.325870538	0.206576974	2.085004462	0.69500148	5.26104577	3.507363832	0.584560631	0.692327233
22.31967	-0.102938526	4.733796264	1.9779717	9.986219612	3.328739871	0.206619167	2.086323386	0.695441121	5.266628323	3.511085548	0.585180925	0.690646003
22.33651	-0.155678778	4.73694482	1.978830688	9.994825254	3.331608426	0.20666121	2.087639579	0.695879852	5.272202627	3.514801759	0.585800282	0.688969912
