hrmc/structure/components/h2o.data (written by ASE) 

4860 	 atoms 
2  atom types
0.0      52.794504272174997  xlo xhi
0.0      54.794296100666998  ylo yhi
0.0      45.195295323907999  zlo zhi


Atoms 

  1386 3702   1 0.52422      36.683902285424999      13.908374210767001      29.975046733054999
  1387 3703   2 -1.04844      40.175407936672997      38.218348378286997      32.915891269033999
  1388 3703   1 0.52422      39.801821681676998      37.878288419234998      33.728925344144997
  1389 3703   1 0.52422      40.721644129697999      38.954245401030001         33.192140070971
  1390 3704   2 -1.04844      3.4106852271300001         36.209451067105      33.091017494302001
  1391 3704   1 0.52422      2.6649329524960002      35.655786752437002      32.859619088366998
  1392 3704   1 0.52422      3.7452858514459999      36.524576833243003      32.251394950300003
  1393 3705   2 -1.04844      42.450038147995002      36.683780141292999      34.106438226260998
  1394 3705   1 0.52422         42.918067095999      37.035440752950002      33.349130005185998
  1395 3705   1 0.52422         42.096456440135      37.455123735276999      34.549428849641998
  1396 3706   2 -1.04844      4.3989975877510004         17.196441873146      38.521209714282001
  1397 3706   1 0.52422          5.232096448129         17.004938227636         38.951912463046
  1398 3706   1 0.52422      4.5306674863709997      16.925424931693001      37.612670055344999
  1399 3707   2 -1.04844      13.640764577284999      20.243552245408001         21.870012163239
  1400 3707   1 0.52422         14.345727045661         20.591505648123      21.323946034786001
  1401 3707   1 0.52422      13.463137424318999      19.375366506576999         21.508164225921
  1402 3708   2 -1.04844         43.693157319495      32.664562458908001      25.371661530912998
  1403 3708   1 0.52422         42.978257775707      32.159847579005998      24.983829469294999
  1404 3708   1 0.52422         44.487487294447      32.276915989407001      25.004235894082999
  1405 3709   2 -1.04844      39.214725570425003      30.621936779407999         31.210332978792
  1406 3709   1 0.52422      39.317745133153998      29.676322221896999      31.317256081339998
  1407 3709   1 0.52422      40.052868466831001         30.915819244228      30.853428564630999
  1408 3710   2 -1.04844      44.838434184640001      36.936568609771001      2.4087574974530002
  1409 3710   1 0.52422      43.898286330716999      36.970116281171002          2.585473053017
  1410 3710   1 0.52422         45.035161069954      37.777411394860003          1.995824319612
  1411 3711   2 -1.04844      35.398125209448999      23.182946676387001      21.378649081702999
  1412 3711   1 0.52422      35.132818319732998      22.267041424994002      21.462085037779001
  1413 3711   1 0.52422      36.055258300037003      23.180002475102999      20.682661020137001
  1414 3712   2 -1.04844      11.170617883287999      49.126297824840996      42.712660891775997
  1415 3712   1 0.52422         11.938162449634      49.387763960162999      42.203993369335997
  1416 3712   1 0.52422         11.091919759225      48.184412595518999      42.561364320849002
  1417 3713   2 -1.04844      2.7363834537599998      7.4469860014359996         24.409497994688
  1418 3713   1 0.52422      3.3519468990960002      8.1325225249770003         24.669023929403
  1419 3713   1 0.52422      3.0716823355509999      7.1280278775220003      23.571600839186999
  1420 3714   2 -1.04844      29.527644104094001      35.887230343368003      9.0058321975630005
  1421 3714   1 0.52422      28.890947635934999      35.982705169999001      8.2975003276900008
  1422 3714   1 0.52422         29.280736558167      35.071828926138998      9.4421680770939993
  1423 3715   2 -1.04844      35.460084563796002      52.128005894978998      9.9381041272000008
  1424 3715   1 0.52422      34.507017052641999      52.176854713087003      9.8638883262379995
  1425 3715   1 0.52422      35.715589226665998      51.453841801762003      9.3084598229339992
  1426 3716   2 -1.04844         39.856514013601      18.561514704227999      4.1482441538370001
  1427 3716   1 0.52422      39.714779883216003      18.534189417337998      5.0945012677049997
  1428 3716   1 0.52422      40.738917977942997      18.918703139043998      4.0479532989400004
  1429 3717   2 -1.04844      46.713400592416001     0.37725885240000001      15.853723876408001
  1430 3717   1 0.52422      45.983301670442003      54.654560619595998         16.194171076796
  1431 3717   1 0.52422      46.845486280216001      1.0648565389789999      16.506406494311999
  1432 3718   2 -1.04844      35.862964182333002      5.2551211083830003      23.168053166572999
  1433 3718   1 0.52422      35.816627222131999      6.1794124931900001      22.923573515158001
  1434 3718   1 0.52422      36.489421386674003      4.8750821431129996      22.552136404005001
  1435 3719   2 -1.04844      16.650113087171999      48.150203753505998          1.107654390709
  1436 3719   1 0.52422      17.002308207879999      48.687089403957003     0.39776372175399999
  1437 3719   1 0.52422      16.701073909990999      48.711701931272998      1.8811879041199999
  1438 3720   2 -1.04844         10.843511128691      43.576843122222002      22.554523363023002
  1439 3720   1 0.52422         10.254740222111      42.848512115334998      22.356749177097001
  1440 3720   1 0.52422      10.464789160564001      43.987301896673003         23.331906805726
  1441 3721   2 -1.04844      19.249054224946001          1.331785021113      42.363582166386998
  1442 3721   1 0.52422      20.079785872902001      1.1632687731410001         42.808182189015
  1443 3721   1 0.52422      19.480502371707999          1.902461680027         41.630748070086
  1444 3722   2 -1.04844      19.392331030440999         39.252030921869      37.833237747166997
  1445 3722   1 0.52422         18.537065606389      39.561553397456002      38.131480410115003
  1446 3722   1 0.52422         19.361782780671      38.303700318140002      37.959601336097997
  1447 3723   2 -1.04844      31.060458767739998      3.7771631167050002      4.9537303031880002
  1448 3723   1 0.52422         30.370244502934      3.1742813101020002      4.6773803432459999
  1449 3723   1 0.52422      30.874244961546001      4.5882102174229997      4.4806983739659998
  1450 3724   2 -1.04844          19.62376892468      35.648628805839998      4.9056184868979997
  1451 3724   1 0.52422      19.493593842437001      35.733845438331997      5.8500884152130004
  1452 3724   1 0.52422      20.557580958915999         35.462403636207      4.8079053185619998
  1453 3725   2 -1.04844      5.1568922244169997         13.068397850082      33.084724930999997
  1454 3725   1 0.52422      5.8854721466350002         13.337374517649      33.644237864011998
  1455 3725   1 0.52422      4.3743087127100004      13.256323053359999      33.602874496665997
  1456 3726   2 -1.04844    0.087591897621000003      27.043986071852999      29.348526024577001
  1457 3726   1 0.52422    0.074983789630000006      26.436558815253999      28.608860624007001
  1458 3726   1 0.52422     0.26798806180200002      27.897676839784001      28.954951119191001
  1459 3727   2 -1.04844      15.575877973057001      33.619302447903998      33.329937241205002
  1460 3727   1 0.52422         16.210649067553      33.617983147964999      34.046384352826003
  1461 3727   1 0.52422         14.832385654061          33.11954321636      33.667118227087002
  1462 3728   2 -1.04844      44.541492929874998      6.5987606378089998      30.555639342991999
  1463 3728   1 0.52422      45.260289676813002      6.2641912817880003         30.019331429603
  1464 3728   1 0.52422         44.354778249534      5.8925870595600003      31.174257672734999
  1465 3729   2 -1.04844      36.816559746963001      36.046038271484001      8.0666325708140008
  1466 3729   1 0.52422         36.663269055887      36.779595751754997      7.4711266823009996
  1467 3729   1 0.52422      37.618845197749998      35.637079329903997      7.7420983737200002
  1468 3730   2 -1.04844      35.759706976905001         15.070782119359      42.571731937636997
  1469 3730   1 0.52422      36.201295300787002      14.296911392109999      42.921525453103001
  1470 3730   1 0.52422      34.913767561714998         14.745656860499      42.263653877034002
  1471 3731   2 -1.04844      30.909052725687001      18.706646973491999          9.484688082321
  1472 3731   1 0.52422      31.567235743465002         19.021425906912          8.865058069262
  1473 3731   1 0.52422      30.776053722366001      17.788792240252999      9.2478640666909993
  1474 3732   2 -1.04844         24.045224691559      36.650031983505997      13.598807659587001
  1475 3732   1 0.52422         23.244313681306         37.139359215237      13.410841365015999
  1476 3732   1 0.52422      24.010919805393002         36.486475254359         14.541307002141
  1477 3733   2 -1.04844         28.247568810969      31.025024051843999      21.914915859922001
  1478 3733   1 0.52422      27.350559287075001      31.043999804251001      22.248451238234999
  1479 3733   1 0.52422      28.634016273802001      30.243468880561998      22.309962102355001
  1480 3734   2 -1.04844      7.0073289139210004           16.5625142779         10.523355527727
  1481 3734   1 0.52422      7.9267450169989999         16.755174365782      10.707168286646001
  1482 3734   1 0.52422      6.9640817106519997      16.485944065234001      9.5702032100029992
  1483 3735   2 -1.04844         10.590535417585      52.685370785094001      7.5600229259710003
  1484 3735   1 0.52422          10.02720143148      51.922963005710002      7.4272783268540001
  1485 3735   1 0.52422      9.9835876404209998      53.421183963677002      7.6401796674120002
  1486 3736   2 -1.04844     0.29760844683100002      43.160161639367999      28.969900341424001
  1487 3736   1 0.52422      52.417571202708999      43.635713765032001      28.485053863335999
  1488 3736   1 0.52422      1.1079937437959999      43.341073181154002      28.493687982124001
